N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
3	0,00353781928819076	6,00000240000096E-05	0	5	8333797,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333797,5	300	0	0	42
0	0,00353781928819076	6,00000240000096E-05	0	5	8333795	300	0	0	42
1	0,00353781928819076	6,00000240000096E-05	0	5	8333795	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333795	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333795	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	0	5	8333795	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333790	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333790	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333790	300	0	0	42
3	0,00353781928819076	6,00000240000096E-05	0	5	8333790	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333790	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333785	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333785	300	0	0	42
2	0,00353781928819076	6,00000240000096E-05	0	5	8333785	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333785	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333785	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	0	5	8333782,5	300	0	0	41
1	0,00353781928819076	6,00000240000096E-05	0	5	8333782,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333782,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333782,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333782,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333777,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333777,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333777,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333777,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333777,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333772,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333772,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333772,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333772,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333772,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333770	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333770	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333770	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333770	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	0	5	8333770	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333765	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333765	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333765	300	0	2	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333765	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333765	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333760	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333760	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333760	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333760	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333760	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333757,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333757,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333757,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333757,5	300	0	0	42
4	0,00353781928819076	6,00000240000096E-05	0	5	8333757,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333752,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333752,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333752,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333752,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333752,5	300	0	0	42
0	0,00353781928819076	6,00000240000096E-05	0	5	8333747,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333747,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333747,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333747,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333747,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333745	300	0	0	42
1	0,00353781928819076	6,00000240000096E-05	0	5	8333745	300	0	0	42
2	0,00353781928819076	6,00000240000096E-05	0	5	8333745	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333745	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	0	5	8333745	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333740	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333740	300	0	0	42
2	0,00353781928819076	6,00000240000096E-05	0	5	8333740	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333740	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	0	5	8333740	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333735	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333735	300	0	0	42
2	0,00353781928819076	6,00000240000096E-05	0	5	8333735	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333735	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333735	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333732,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333732,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333732,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333732,5	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	0	5	8333732,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333727,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333727,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	0	5	8333727,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333727,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333727,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333722,5	300	0	0	41
1	0,00353781928819076	6,00000240000096E-05	0	5	8333722,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333722,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333722,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333722,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333720	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333720	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333720	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333720	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333720	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	0	5	8333715	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333715	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333715	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333715	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	0	5	8333715	300	0	0	42
0	0,00353781928819076	6,00000240000096E-05	0	5	8333712,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333712,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333712,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333712,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333712,5	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	0	5	8333707,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333707,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	0	5	8333707,5	300	0	0	42
3	0,00353781928819076	6,00000240000096E-05	0	5	8333707,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333707,5	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	0	5	8333702,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333702,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333702,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333702,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333702,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333700	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333700	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	0	5	8333700	300	0	0	42
3	0,00353781928819076	6,00000240000096E-05	0	5	8333700	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333700	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	0	5	8333695	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333695	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	0	5	8333695	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333695	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333695	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333690	300	0	0	41
1	0,00353781928819076	6,00000240000096E-05	0	5	8333690	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333690	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333690	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333690	300	0	0	42
0	0,00353781928819076	6,00000240000096E-05	0	5	8333687,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333687,5	300	0	0	42
2	0,00353781928819076	6,00000240000096E-05	0	5	8333687,5	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333687,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333687,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333682,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333682,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333682,5	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333682,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333682,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333677,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333677,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333677,5	300	0	0	42
3	0,00353781928819076	6,00000240000096E-05	0	5	8333677,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333677,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333675	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333675	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333675	300	0	0	42
3	0,00353781928819076	6,00000240000096E-05	0	5	8333675	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333675	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333670	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333670	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333670	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333670	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333670	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333665	300	0	0	41
1	0,00353781928819076	6,00000240000096E-05	0	5	8333665	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333665	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333665	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333665	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333662,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333662,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333662,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333662,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333662,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333657,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333657,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333657,5	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333657,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333657,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333652,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333652,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	0	5	8333652,5	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333652,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333652,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333650	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333650	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333650	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333650	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333650	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	0	5	8333645	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333645	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333645	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333645	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333645	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333640	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333640	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333640	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333640	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333640	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333637,5	300	0	2	41
1	0,00353781928819076	6,00000240000096E-05	0	5	8333637,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333637,5	300	0	0	42
3	0,00353781928819076	6,00000240000096E-05	0	5	8333637,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333637,5	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	0	5	8333632,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333632,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	0	5	8333632,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333632,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333632,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333627,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333627,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	0	5	8333627,5	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333627,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333627,5	300	0	0	42
0	0,00353781928819076	6,00000240000096E-05	0	5	8333625	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333625	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	0	5	8333625	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333625	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333625	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333620	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333620	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333620	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333620	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	0	5	8333620	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333615	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333615	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333615	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333615	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333615	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333612,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333612,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333612,5	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333612,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333612,5	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	0	5	8333607,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333607,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333607,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333607,5	300	0	2	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333607,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333602,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333602,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333602,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333602,5	300	0	0	42
4	0,00353781928819076	6,00000240000096E-05	0	5	8333602,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333600	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333600	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333600	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333600	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333600	300	0	0	42
0	0,00353781928819076	6,00000240000096E-05	0	5	8333595	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333595	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	0	5	8333595	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333595	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333595	300	0	0	42
0	0,00353781928819076	6,00000240000096E-05	0	5	8333590	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333590	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333590	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333590	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333590	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333587,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333587,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333587,5	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333587,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333587,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333582,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333582,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333582,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333582,5	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	0	5	8333582,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333577,5	300	0	0	41
1	0,00353781928819076	6,00000240000096E-05	0	5	8333577,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333577,5	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333577,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333577,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333575	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333575	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333575	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333575	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333575	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333570	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333570	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333570	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333570	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	0	5	8333570	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333565	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333565	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333565	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333565	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333565	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333562,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333562,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	0	5	8333562,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333562,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333562,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333557,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333557,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	0	5	8333557,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333557,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333557,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333552,5	300	0	0	41
1	0,00353781928819076	6,00000240000096E-05	0	5	8333552,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	0	5	8333552,5	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333552,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333552,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333550	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333550	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333550	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333550	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333550	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333545	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333545	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333545	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333545	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333545	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333540	300	0	0	41
1	0,00353781928819076	6,00000240000096E-05	0	5	8333540	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333540	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333540	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333540	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333537,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333537,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333537,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333537,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333537,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333532,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333532,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	0	5	8333532,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333532,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333532,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333527,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333527,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333527,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333527,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333527,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333525	300	0	0	42
1	0,00353781928819076	6,00000240000096E-05	0	5	8333525	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	0	5	8333525	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333525	300	0	0	42
4	0,00353781928819076	6,00000240000096E-05	0	5	8333525	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333520	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333520	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333520	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333520	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333520	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	0	5	8333515	300	0	0	42
1	0,00353781928819076	6,00000240000096E-05	0	5	8333515	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333515	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333515	300	0	0	42
4	0,00353781928819076	6,00000240000096E-05	0	5	8333515	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333512,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333512,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333512,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333512,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333512,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	0	5	8333507,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333507,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333507,5	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	0	5	8333507,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333507,5	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	0	5	8333502,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	0	5	8333502,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	0	5	8333502,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	0	5	8333502,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	0	5	8333502,5	300	0	0	40
