N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
7	1	3.00000030000003E-05	0	15	0	1000000	5	69	479
8	1	3.00000030000003E-05	0	15	0	1000000	5	90	491
9	1	3.00000030000003E-05	0	15	0	1000000	5	79	509
0	1	3.00000030000003E-05	0	15	0	1000000	5	74	453
1	1	3.00000030000003E-05	0	15	0	1000000	5	77	496
2	1	3.00000030000003E-05	0	15	0	1000000	5	60	493
3	1	3.00000030000003E-05	0	15	0	1000000	5	88	436
4	1	3.00000030000003E-05	0	15	0	1000000	5	77	498
5	1	3.00000030000003E-05	0	15	0	1000000	5	91	444
6	1	3.00000030000003E-05	0	15	0	1000000	5	69	470
7	1	3.00000030000003E-05	0	15	0	1000000	5	85	492
8	1	3.00000030000003E-05	0	15	0	1000000	5	69	490
9	1	3.00000030000003E-05	0	15	0	1000000	5	90	496
0	1	3.00000030000003E-05	0	15	0	1000000	5	85	494
1	1	3.00000030000003E-05	0	15	0	1000000	5	78	499
2	1	3.00000030000003E-05	0	15	0	1000000	5	88	485
3	1	3.00000030000003E-05	0	15	0	1000000	5	70	469
4	1	3.00000030000003E-05	0	15	0	1000000	5	69	520
5	1	3.00000030000003E-05	0	15	0	1000000	5	82	497
6	1	3.00000030000003E-05	0	15	0	1000000	5	67	470
7	1	3.00000030000003E-05	0	15	0	1000000	5	83	483
8	1	3.00000030000003E-05	0	15	0	1000000	5	76	453
9	1	3.00000030000003E-05	0	15	0	1000000	5	71	461
0	1	3.00000030000003E-05	0	15	0	1000000	5	81	491
1	1	3.00000030000003E-05	0	15	0	1000000	5	67	452
2	1	3.00000030000003E-05	0	15	0	1000000	5	76	552
3	1	3.00000030000003E-05	0	15	0	1000000	5	62	559
4	1	3.00000030000003E-05	0	15	0	1000000	5	60	488
5	1	3.00000030000003E-05	0	15	0	1000000	5	77	496
6	1	3.00000030000003E-05	0	15	0	1000000	5	67	494
7	1	3.00000030000003E-05	0	15	0	1000000	5	55	483
8	1	3.00000030000003E-05	0	15	0	1000000	5	71	494
9	1	3.00000030000003E-05	0	15	0	1000000	5	81	517
0	1	3.00000030000003E-05	0	15	0	1000000	5	71	452
1	1	3.00000030000003E-05	0	15	0	1000000	5	84	466
2	1	3.00000030000003E-05	0	15	0	1000000	5	68	467
3	1	3.00000030000003E-05	0	15	0	1000000	5	84	488
4	1	3.00000030000003E-05	0	15	0	1000000	5	83	479
5	1	3.00000030000003E-05	0	15	0	1000000	5	72	494
6	1	3.00000030000003E-05	0	15	0	1000000	5	76	488
7	1	3.00000030000003E-05	0	15	0	1000000	5	83	472
8	1	3.00000030000003E-05	0	15	0	1000000	5	66	456
9	1	3.00000030000003E-05	0	15	0	1000000	5	75	485
0	1	3.00000030000003E-05	0	15	0	1000000	5	80	470
1	1	3.00000030000003E-05	0	15	0	1000000	5	76	469
2	1	3.00000030000003E-05	0	15	0	1000000	5	64	478
3	1	3.00000030000003E-05	0	15	0	1000000	5	79	462
4	1	3.00000030000003E-05	0	15	0	1000000	5	93	506
5	1	3.00000030000003E-05	0	15	0	1000000	5	97	553
6	1	3.00000030000003E-05	0	15	0	1000000	5	70	480
7	1	3.00000030000003E-05	0	15	0	1000000	5	67	490
8	1	3.00000030000003E-05	0	15	0	1000000	5	73	471
9	1	3.00000030000003E-05	0	15	0	1000000	5	80	461
0	1	3.00000030000003E-05	0	15	0	1000000	5	67	446
1	1	3.00000030000003E-05	0	15	0	1000000	5	75	473
2	1	3.00000030000003E-05	0	15	0	1000000	5	74	502
3	1	3.00000030000003E-05	0	15	0	1000000	5	94	504
4	1	3.00000030000003E-05	0	15	0	1000000	5	64	481
5	1	3.00000030000003E-05	0	15	0	1000000	5	69	506
6	1	3.00000030000003E-05	0	15	0	1000000	5	74	473
7	1	3.00000030000003E-05	0	15	0	1000000	5	71	444
8	1	3.00000030000003E-05	0	15	0	1000000	5	70	469
9	1	3.00000030000003E-05	0	15	0	1000000	5	81	488
0	1	3.00000030000003E-05	0	15	0	1000000	5	74	462
1	1	3.00000030000003E-05	0	15	0	1000000	5	85	494
2	1	3.00000030000003E-05	0	15	0	1000000	5	61	487
3	1	3.00000030000003E-05	0	15	0	1000000	5	56	472
4	1	3.00000030000003E-05	0	15	0	1000000	5	87	472
5	1	3.00000030000003E-05	0	15	0	1000000	5	67	484
6	1	3.00000030000003E-05	0	15	0	1000000	5	75	484
7	1	3.00000030000003E-05	0	15	0	1000000	5	81	505
8	1	3.00000030000003E-05	0	15	0	1000000	5	77	459
9	1	3.00000030000003E-05	0	15	0	1000000	5	75	438
0	1	3.00000030000003E-05	0	15	0	1000000	5	80	493
1	1	3.00000030000003E-05	0	15	0	1000000	5	58	496
2	1	3.00000030000003E-05	0	15	0	1000000	5	72	515
3	1	3.00000030000003E-05	0	15	0	1000000	5	64	455
4	1	3.00000030000003E-05	0	15	0	1000000	5	53	469
5	1	3.00000030000003E-05	0	15	0	1000000	5	77	513
6	1	3.00000030000003E-05	0	15	0	1000000	5	75	474
7	1	3.00000030000003E-05	0	15	0	1000000	5	69	494
8	1	3.00000030000003E-05	0	15	0	1000000	5	90	481
9	1	3.00000030000003E-05	0	15	0	1000000	5	72	487
0	1	3.00000030000003E-05	0	15	0	1000000	5	77	456
1	1	3.00000030000003E-05	0	15	0	1000000	5	70	498
2	1	3.00000030000003E-05	0	15	0	1000000	5	77	445
3	1	3.00000030000003E-05	0	15	0	1000000	5	79	481
4	1	3.00000030000003E-05	0	15	0	1000000	5	81	459
5	1	3.00000030000003E-05	0	15	0	1000000	5	66	478
6	1	3.00000030000003E-05	0	15	0	1000000	5	82	503
7	1	3.00000030000003E-05	0	15	0	1000000	5	75	480
8	1	3.00000030000003E-05	0	15	0	1000000	5	61	456
9	1	3.00000030000003E-05	0	15	0	1000000	5	85	527
0	1	3.00000030000003E-05	0	15	0	1000000	5	63	445
1	1	3.00000030000003E-05	0	15	0	1000000	5	85	500
2	1	3.00000030000003E-05	0	15	0	1000000	5	68	472
3	1	3.00000030000003E-05	0	15	0	1000000	5	67	436
4	1	3.00000030000003E-05	0	15	0	1000000	5	78	485
5	1	3.00000030000003E-05	0	15	0	1000000	5	69	485
6	1	3.00000030000003E-05	0	15	0	1000000	5	80	446
7	1	3.00000030000003E-05	0	15	0	1000000	5	67	488
8	1	3.00000030000003E-05	0	15	0	1000000	5	76	505
9	1	3.00000030000003E-05	0	15	0	1000000	5	63	452
0	1	3.00000030000003E-05	0	15	0	1000000	5	81	493
1	1	3.00000030000003E-05	0	15	0	1000000	5	71	458
2	1	3.00000030000003E-05	0	15	0	1000000	5	56	469
3	1	3.00000030000003E-05	0	15	0	1000000	5	73	473
4	1	3.00000030000003E-05	0	15	0	1000000	5	66	428
5	1	3.00000030000003E-05	0	15	0	1000000	5	88	444
6	1	3.00000030000003E-05	0	15	0	1000000	5	70	484
7	1	3.00000030000003E-05	0	15	0	1000000	5	81	448
8	1	3.00000030000003E-05	0	15	0	1000000	5	89	495
9	1	3.00000030000003E-05	0	15	0	1000000	5	71	486
0	1	3.00000030000003E-05	0	15	0	1000000	5	70	460
1	1	3.00000030000003E-05	0	15	0	1000000	5	78	513
2	1	3.00000030000003E-05	0	15	0	1000000	5	55	459
3	1	3.00000030000003E-05	0	15	0	1000000	5	84	531
4	1	3.00000030000003E-05	0	15	0	1000000	5	71	466
5	1	3.00000030000003E-05	0	15	0	1000000	5	91	470
6	1	3.00000030000003E-05	0	15	0	1000000	5	85	482
7	1	3.00000030000003E-05	0	15	0	1000000	5	67	486
8	1	3.00000030000003E-05	0	15	0	1000000	5	48	488
9	1	3.00000030000003E-05	0	15	0	1000000	5	88	477
0	1	3.00000030000003E-05	0	15	0	1000000	5	80	484
1	1	3.00000030000003E-05	0	15	0	1000000	5	73	449
2	1	3.00000030000003E-05	0	15	0	1000000	5	74	495
3	1	3.00000030000003E-05	0	15	0	1000000	5	79	464
4	1	3.00000030000003E-05	0	15	0	1000000	5	92	478
5	1	3.00000030000003E-05	0	15	0	1000000	5	81	498
6	1	3.00000030000003E-05	0	15	0	1000000	5	67	421
7	1	3.00000030000003E-05	0	15	0	1000000	5	65	496
8	1	3.00000030000003E-05	0	15	0	1000000	5	76	468
9	1	3.00000030000003E-05	0	15	0	1000000	5	82	423
0	1	3.00000030000003E-05	0	15	0	1000000	5	59	460
1	1	3.00000030000003E-05	0	15	0	1000000	5	78	453
2	1	3.00000030000003E-05	0	15	0	1000000	5	81	487
3	1	3.00000030000003E-05	0	15	0	1000000	5	93	517
4	1	3.00000030000003E-05	0	15	0	1000000	5	82	429
5	1	3.00000030000003E-05	0	15	0	1000000	5	95	491
6	1	3.00000030000003E-05	0	15	0	1000000	5	76	475
7	1	3.00000030000003E-05	0	15	0	1000000	5	84	459
8	1	3.00000030000003E-05	0	15	0	1000000	5	79	476
9	1	3.00000030000003E-05	0	15	0	1000000	5	86	474
0	1	3.00000030000003E-05	0	15	0	1000000	5	84	460
1	1	3.00000030000003E-05	0	15	0	1000000	5	75	460
2	1	3.00000030000003E-05	0	15	0	1000000	5	83	443
3	1	3.00000030000003E-05	0	15	0	1000000	5	84	434
4	1	3.00000030000003E-05	0	15	0	1000000	5	78	461
5	1	3.00000030000003E-05	0	15	0	1000000	5	75	444
6	1	3.00000030000003E-05	0	15	0	1000000	5	76	449
7	1	3.00000030000003E-05	0	15	0	1000000	5	69	466
8	1	3.00000030000003E-05	0	15	0	1000000	5	65	398
9	1	3.00000030000003E-05	0	15	0	1000000	5	69	476
0	1	3.00000030000003E-05	0	15	0	1000000	5	69	442
1	1	3.00000030000003E-05	0	15	0	1000000	5	74	449
2	1	3.00000030000003E-05	0	15	0	1000000	5	74	426
3	1	3.00000030000003E-05	0	15	0	1000000	5	67	396
4	1	3.00000030000003E-05	0	15	0	1000000	5	70	409
5	1	3.00000030000003E-05	0	15	0	1000000	5	79	426
6	1	3.00000030000003E-05	0	15	0	1000000	5	65	404
7	1	3.00000030000003E-05	0	15	0	1000000	5	62	429
8	1	3.00000030000003E-05	0	15	0	1000000	5	73	436
9	1	3.00000030000003E-05	0	15	0	1000000	5	72	395
0	1	3.00000030000003E-05	0	15	0	1000000	5	66	420
1	1	3.00000030000003E-05	0	15	0	1000000	5	57	386
2	1	3.00000030000003E-05	0	15	0	1000000	5	77	430
3	1	3.00000030000003E-05	0	15	0	1000000	5	64	401
4	1	3.00000030000003E-05	0	15	0	1000000	5	79	376
5	1	3.00000030000003E-05	0	15	0	1000000	5	68	409
6	1	3.00000030000003E-05	0	15	0	1000000	5	77	437
7	1	3.00000030000003E-05	0	15	0	1000000	5	58	375
8	1	3.00000030000003E-05	0	15	0	1000000	5	78	383
9	1	3.00000030000003E-05	0	15	0	1000000	5	65	428
0	1	3.00000030000003E-05	0	15	0	1000000	5	53	391
1	1	3.00000030000003E-05	0	15	0	1000000	5	64	421
2	1	3.00000030000003E-05	0	15	0	1000000	5	62	414
3	1	3.00000030000003E-05	0	15	0	1000000	5	75	414
4	1	3.00000030000003E-05	0	15	0	1000000	5	55	452
5	1	3.00000030000003E-05	0	15	0	1000000	5	53	412
6	1	3.00000030000003E-05	0	15	0	1000000	5	79	404
7	1	3.00000030000003E-05	0	15	0	1000000	5	75	433
8	1	3.00000030000003E-05	0	15	0	1000000	5	62	438
9	1	3.00000030000003E-05	0	15	0	1000000	5	72	424
0	1	3.00000030000003E-05	0	15	0	1000000	5	75	438
1	1	3.00000030000003E-05	0	15	0	1000000	5	67	470
2	1	3.00000030000003E-05	0	15	0	1000000	5	70	419
3	1	3.00000030000003E-05	0	15	0	1000000	5	61	443
4	1	3.00000030000003E-05	0	15	0	1000000	5	71	441
5	1	3.00000030000003E-05	0	15	0	1000000	5	59	445
6	1	3.00000030000003E-05	0	15	0	1000000	5	59	447
7	1	3.00000030000003E-05	0	15	0	1000000	5	68	432
8	1	3.00000030000003E-05	0	15	0	1000000	5	77	458
9	1	3.00000030000003E-05	0	15	0	1000000	5	61	423
0	1	3.00000030000003E-05	0	15	0	1000000	5	58	504
1	1	3.00000030000003E-05	0	15	0	1000000	5	71	451
2	1	3.00000030000003E-05	0	15	0	1000000	5	77	461
3	1	3.00000030000003E-05	0	15	0	1000000	5	75	500
4	1	3.00000030000003E-05	0	15	0	1000000	5	64	478
5	1	3.00000030000003E-05	0	15	0	1000000	5	76	463
6	1	3.00000030000003E-05	0	15	0	1000000	5	67	465
7	1	3.00000030000003E-05	0	15	0	1000000	5	69	437
8	1	3.00000030000003E-05	0	15	0	1000000	5	76	426
9	1	3.00000030000003E-05	0	15	0	1000000	5	78	474
0	1	3.00000030000003E-05	0	15	0	1000000	5	60	428
1	1	3.00000030000003E-05	0	15	0	1000000	5	65	453
2	1	3.00000030000003E-05	0	15	0	1000000	5	66	447
3	1	3.00000030000003E-05	0	15	0	1000000	5	69	459
4	1	3.00000030000003E-05	0	15	0	1000000	5	71	477
5	1	3.00000030000003E-05	0	15	0	1000000	5	58	451
6	1	3.00000030000003E-05	0	15	0	1000000	5	77	451
7	1	3.00000030000003E-05	0	15	0	1000000	5	84	468
8	1	3.00000030000003E-05	0	15	0	1000000	5	58	469
9	1	3.00000030000003E-05	0	15	0	1000000	5	69	486
0	1	3.00000030000003E-05	0	15	0	1000000	5	64	464
1	1	3.00000030000003E-05	0	15	0	1000000	5	70	497
2	1	3.00000030000003E-05	0	15	0	1000000	5	58	459
3	1	3.00000030000003E-05	0	15	0	1000000	5	63	485
4	1	3.00000030000003E-05	0	15	0	1000000	5	70	481
5	1	3.00000030000003E-05	0	15	0	1000000	5	84	497
6	1	3.00000030000003E-05	0	15	0	1000000	5	73	481
7	1	3.00000030000003E-05	0	15	0	1000000	5	70	441
8	1	3.00000030000003E-05	0	15	0	1000000	5	78	458
9	1	3.00000030000003E-05	0	15	0	1000000	5	71	464
0	1	3.00000030000003E-05	0	15	0	1000000	5	68	476
1	1	3.00000030000003E-05	0	15	0	1000000	5	62	444
2	1	3.00000030000003E-05	0	15	0	1000000	5	75	455
3	1	3.00000030000003E-05	0	15	0	1000000	5	69	473
4	1	3.00000030000003E-05	0	15	0	1000000	5	58	465
5	1	3.00000030000003E-05	0	15	0	1000000	5	74	475
6	1	3.00000030000003E-05	0	15	0	1000000	5	68	488
7	1	3.00000030000003E-05	0	15	0	1000000	5	62	498
8	1	3.00000030000003E-05	0	15	0	1000000	5	88	464
9	1	3.00000030000003E-05	0	15	0	1000000	5	87	481
0	1	3.00000030000003E-05	0	15	0	1000000	5	74	443
1	1	3.00000030000003E-05	0	15	0	1000000	5	84	464
2	1	3.00000030000003E-05	0	15	0	1000000	5	73	431
3	1	3.00000030000003E-05	0	15	0	1000000	5	87	460
4	1	3.00000030000003E-05	0	15	0	1000000	5	70	475
5	1	3.00000030000003E-05	0	15	0	1000000	5	54	435
6	1	3.00000030000003E-05	0	15	0	1000000	5	67	440
7	1	3.00000030000003E-05	0	15	0	1000000	5	76	445
8	1	3.00000030000003E-05	0	15	0	1000000	5	61	448
9	1	3.00000030000003E-05	0	15	0	1000000	5	69	428
0	1	3.00000030000003E-05	0	15	0	1000000	5	71	476
1	1	3.00000030000003E-05	0	15	0	1000000	5	63	460
2	1	3.00000030000003E-05	0	15	0	1000000	5	75	467
3	1	3.00000030000003E-05	0	15	0	1000000	5	68	417
4	1	3.00000030000003E-05	0	15	0	1000000	5	69	425
5	1	3.00000030000003E-05	0	15	0	1000000	5	59	462
6	1	3.00000030000003E-05	0	15	0	1000000	5	67	415
7	1	3.00000030000003E-05	0	15	0	1000000	5	70	429
8	1	3.00000030000003E-05	0	15	0	1000000	5	65	489
9	1	3.00000030000003E-05	0	15	0	1000000	5	59	473
0	1	3.00000030000003E-05	0	15	0	1000000	5	54	435
1	1	3.00000030000003E-05	0	15	0	1000000	5	78	449
2	1	3.00000030000003E-05	0	15	0	1000000	5	64	426
3	1	3.00000030000003E-05	0	15	0	1000000	5	72	457
4	1	3.00000030000003E-05	0	15	0	1000000	5	56	446
5	1	3.00000030000003E-05	0	15	0	1000000	5	75	456
6	1	3.00000030000003E-05	0	15	0	1000000	5	70	502
7	1	3.00000030000003E-05	0	15	0	1000000	5	67	492
8	1	3.00000030000003E-05	0	15	0	1000000	5	57	402
9	1	3.00000030000003E-05	0	15	0	1000000	5	66	490
0	1	3.00000030000003E-05	0	15	0	1000000	5	72	437
1	1	3.00000030000003E-05	0	15	0	1000000	5	83	488
2	1	3.00000030000003E-05	0	15	0	1000000	5	67	458
3	1	3.00000030000003E-05	0	15	0	1000000	5	73	455
4	1	3.00000030000003E-05	0	15	0	1000000	5	76	448
5	1	3.00000030000003E-05	0	15	0	1000000	5	70	449
6	1	3.00000030000003E-05	0	15	0	1000000	5	74	421
7	1	3.00000030000003E-05	0	15	0	1000000	5	92	491
8	1	3.00000030000003E-05	0	15	0	1000000	5	72	482
9	1	3.00000030000003E-05	0	15	0	1000000	5	89	462
0	1	3.00000030000003E-05	0	15	0	1000000	5	82	463
1	1	3.00000030000003E-05	0	15	0	1000000	5	76	457
2	1	3.00000030000003E-05	0	15	0	1000000	5	90	448
3	1	3.00000030000003E-05	0	15	0	1000000	5	57	481
4	1	3.00000030000003E-05	0	15	0	1000000	5	67	474
5	1	3.00000030000003E-05	0	15	0	1000000	5	84	445
6	1	3.00000030000003E-05	0	15	0	1000000	5	74	482
7	1	3.00000030000003E-05	0	15	0	1000000	5	76	459
8	1	3.00000030000003E-05	0	15	0	1000000	5	101	470
9	1	3.00000030000003E-05	0	15	0	1000000	5	72	472
0	1	3.00000030000003E-05	0	15	0	1000000	5	80	465
1	1	3.00000030000003E-05	0	15	0	1000000	5	78	455
2	1	3.00000030000003E-05	0	15	0	1000000	5	71	435
3	1	3.00000030000003E-05	0	15	0	1000000	5	71	484
4	1	3.00000030000003E-05	0	15	0	1000000	5	67	441
5	1	3.00000030000003E-05	0	15	0	1000000	5	66	450
6	1	3.00000030000003E-05	0	15	0	1000000	5	83	441
7	1	3.00000030000003E-05	0	15	0	1000000	5	75	477
8	1	3.00000030000003E-05	0	15	0	1000000	5	64	492
9	1	3.00000030000003E-05	0	15	0	1000000	5	75	504
0	1	3.00000030000003E-05	0	15	0	1000000	5	83	449
1	1	3.00000030000003E-05	0	15	0	1000000	5	84	473
2	1	3.00000030000003E-05	0	15	0	1000000	5	80	420
3	1	3.00000030000003E-05	0	15	0	1000000	5	62	459
4	1	3.00000030000003E-05	0	15	0	1000000	5	84	461
5	1	3.00000030000003E-05	0	15	0	1000000	5	91	474
6	1	3.00000030000003E-05	0	15	0	1000000	5	67	471
7	1	3.00000030000003E-05	0	15	0	1000000	5	69	500
8	1	3.00000030000003E-05	0	15	0	1000000	5	80	451
9	1	3.00000030000003E-05	0	15	0	1000000	5	78	472
0	1	3.00000030000003E-05	0	15	0	1000000	5	70	494
1	1	3.00000030000003E-05	0	15	0	1000000	5	69	422
2	1	3.00000030000003E-05	0	15	0	1000000	5	70	464
3	1	3.00000030000003E-05	0	15	0	1000000	5	59	464
4	1	3.00000030000003E-05	0	15	0	1000000	5	60	435
5	1	3.00000030000003E-05	0	15	0	1000000	5	78	452
6	1	3.00000030000003E-05	0	15	0	1000000	5	71	451
7	1	3.00000030000003E-05	0	15	0	1000000	5	66	425
8	1	3.00000030000003E-05	0	15	0	1000000	5	82	467
9	1	3.00000030000003E-05	0	15	0	1000000	5	84	467
0	1	3.00000030000003E-05	0	15	0	1000000	5	78	434
1	1	3.00000030000003E-05	0	15	0	1000000	5	74	445
2	1	3.00000030000003E-05	0	15	0	1000000	5	76	462
3	1	3.00000030000003E-05	0	15	0	1000000	5	73	454
4	1	3.00000030000003E-05	0	15	0	1000000	5	74	442
5	1	3.00000030000003E-05	0	15	0	1000000	5	55	450
6	1	3.00000030000003E-05	0	15	0	1000000	5	86	470
7	1	3.00000030000003E-05	0	15	0	1000000	5	82	462
8	1	3.00000030000003E-05	0	15	0	1000000	5	92	426
9	1	3.00000030000003E-05	0	15	0	1000000	5	78	477
0	1	3.00000030000003E-05	0	15	0	1000000	5	74	462
1	1	3.00000030000003E-05	0	15	0	1000000	5	78	434
2	1	3.00000030000003E-05	0	15	0	1000000	5	69	458
3	1	3.00000030000003E-05	0	15	0	1000000	5	69	437
4	1	3.00000030000003E-05	0	15	0	1000000	5	83	522
5	1	3.00000030000003E-05	0	15	0	1000000	5	91	485
6	1	3.00000030000003E-05	0	15	0	1000000	5	74	460
7	1	3.00000030000003E-05	0	15	0	1000000	5	81	495
8	1	3.00000030000003E-05	0	15	0	1000000	5	81	442
9	1	3.00000030000003E-05	0	15	0	1000000	5	73	448
0	1	3.00000030000003E-05	0	15	0	1000000	5	74	441
1	1	3.00000030000003E-05	0	15	0	1000000	5	60	438
2	1	3.00000030000003E-05	0	15	0	1000000	5	87	515
3	1	3.00000030000003E-05	0	15	0	1000000	5	87	487
4	1	3.00000030000003E-05	0	15	0	1000000	5	64	437
5	1	3.00000030000003E-05	0	15	0	1000000	5	83	461
6	1	3.00000030000003E-05	0	15	0	1000000	5	67	469
7	1	3.00000030000003E-05	0	15	0	1000000	5	60	462
8	1	3.00000030000003E-05	0	15	0	1000000	5	73	501
9	1	3.00000030000003E-05	0	15	0	1000000	5	83	480
0	1	3.00000030000003E-05	0	15	0	1000000	5	59	430
1	1	3.00000030000003E-05	0	15	0	1000000	5	65	440
2	1	3.00000030000003E-05	0	15	0	1000000	5	53	425
3	1	3.00000030000003E-05	0	15	0	1000000	5	65	484
4	1	3.00000030000003E-05	0	15	0	1000000	5	71	445
5	1	3.00000030000003E-05	0	15	0	1000000	5	91	441
6	1	3.00000030000003E-05	0	15	0	1000000	5	71	462
7	1	3.00000030000003E-05	0	15	0	1000000	5	69	452
8	1	3.00000030000003E-05	0	15	0	1000000	5	72	461
9	1	3.00000030000003E-05	0	15	0	1000000	5	71	483
0	1	3.00000030000003E-05	0	15	0	1000000	5	78	476
1	1	3.00000030000003E-05	0	15	0	1000000	5	69	447
2	1	3.00000030000003E-05	0	15	0	1000000	5	81	440
3	1	3.00000030000003E-05	0	15	0	1000000	5	75	430
4	1	3.00000030000003E-05	0	15	0	1000000	5	65	466
5	1	3.00000030000003E-05	0	15	0	1000000	5	79	453
6	1	3.00000030000003E-05	0	15	0	1000000	5	79	458
7	1	3.00000030000003E-05	0	15	0	1000000	5	89	467
8	1	3.00000030000003E-05	0	15	0	1000000	5	61	493
9	1	3.00000030000003E-05	0	15	0	1000000	5	69	462
0	1	3.00000030000003E-05	0	15	0	1000000	5	74	501
1	1	3.00000030000003E-05	0	15	0	1000000	5	66	445
2	1	3.00000030000003E-05	0	15	0	1000000	5	74	495
3	1	3.00000030000003E-05	0	15	0	1000000	5	74	454
4	1	3.00000030000003E-05	0	15	0	1000000	5	67	455
5	1	3.00000030000003E-05	0	15	0	1000000	5	75	461
6	1	3.00000030000003E-05	0	15	0	1000000	5	76	485
7	1	3.00000030000003E-05	0	15	0	1000000	5	64	425
8	1	3.00000030000003E-05	0	15	0	1000000	5	82	456
9	1	3.00000030000003E-05	0	15	0	1000000	5	70	462
0	1	3.00000030000003E-05	0	15	0	1000000	5	57	442
1	1	3.00000030000003E-05	0	15	0	1000000	5	81	476
2	1	3.00000030000003E-05	0	15	0	1000000	5	65	464
3	1	3.00000030000003E-05	0	15	0	1000000	5	74	433
4	1	3.00000030000003E-05	0	15	0	1000000	5	79	477
5	1	3.00000030000003E-05	0	15	0	1000000	5	82	422
6	1	3.00000030000003E-05	0	15	0	1000000	5	86	460
7	1	3.00000030000003E-05	0	15	0	1000000	5	77	479
8	1	3.00000030000003E-05	0	15	0	1000000	5	72	425
9	1	3.00000030000003E-05	0	15	0	1000000	5	60	470
0	1	3.00000030000003E-05	0	15	0	1000000	5	79	433
1	1	3.00000030000003E-05	0	15	0	1000000	5	82	438
2	1	3.00000030000003E-05	0	15	0	1000000	5	47	477
3	1	3.00000030000003E-05	0	15	0	1000000	5	68	469
4	1	3.00000030000003E-05	0	15	0	1000000	5	87	444
5	1	3.00000030000003E-05	0	15	0	1000000	5	64	460
6	1	3.00000030000003E-05	0	15	0	1000000	5	54	432
7	1	3.00000030000003E-05	0	15	0	1000000	5	78	486
8	1	3.00000030000003E-05	0	15	0	1000000	5	71	481
9	1	3.00000030000003E-05	0	15	0	1000000	5	61	433
0	1	3.00000030000003E-05	0	15	0	1000000	5	69	474
1	1	3.00000030000003E-05	0	15	0	1000000	5	70	424
2	1	3.00000030000003E-05	0	15	0	1000000	5	66	473
3	1	3.00000030000003E-05	0	15	0	1000000	5	68	432
4	1	3.00000030000003E-05	0	15	0	1000000	5	56	421
5	1	3.00000030000003E-05	0	15	0	1000000	5	70	467
6	1	3.00000030000003E-05	0	15	0	1000000	5	86	468
7	1	3.00000030000003E-05	0	15	0	1000000	5	75	425
8	1	3.00000030000003E-05	0	15	0	1000000	5	92	434
9	1	3.00000030000003E-05	0	15	0	1000000	5	79	429
0	1	3.00000030000003E-05	0	15	0	1000000	5	63	425
1	1	3.00000030000003E-05	0	15	0	1000000	5	62	488
2	1	3.00000030000003E-05	0	15	0	1000000	5	55	465
3	1	3.00000030000003E-05	0	15	0	1000000	5	78	472
4	1	3.00000030000003E-05	0	15	0	1000000	5	71	485
5	1	3.00000030000003E-05	0	15	0	1000000	5	71	443
6	1	3.00000030000003E-05	0	15	0	1000000	5	67	457
7	1	3.00000030000003E-05	0	15	0	1000000	5	85	444
8	1	3.00000030000003E-05	0	15	0	1000000	5	54	408
9	1	3.00000030000003E-05	0	15	0	1000000	5	64	432
0	1	3.00000030000003E-05	0	15	0	1000000	5	70	448
1	1	3.00000030000003E-05	0	15	0	1000000	5	76	470
2	1	3.00000030000003E-05	0	15	0	1000000	5	76	472
3	1	3.00000030000003E-05	0	15	0	1000000	5	60	412
4	1	3.00000030000003E-05	0	15	0	1000000	5	90	452
5	1	3.00000030000003E-05	0	15	0	1000000	5	63	468
6	1	3.00000030000003E-05	0	15	0	1000000	5	64	439
7	1	3.00000030000003E-05	0	15	0	1000000	5	74	454
8	1	3.00000030000003E-05	0	15	0	1000000	5	65	450
9	1	3.00000030000003E-05	0	15	0	1000000	5	78	398
0	1	3.00000030000003E-05	0	15	0	1000000	5	72	438
1	1	3.00000030000003E-05	0	15	0	1000000	5	70	444
2	1	3.00000030000003E-05	0	15	0	1000000	5	65	469
3	1	3.00000030000003E-05	0	15	0	1000000	5	66	451
4	1	3.00000030000003E-05	0	15	0	1000000	5	69	430
5	1	3.00000030000003E-05	0	15	0	1000000	5	61	458
6	1	3.00000030000003E-05	0	15	0	1000000	5	75	464
7	1	3.00000030000003E-05	0	15	0	1000000	5	71	476
8	1	3.00000030000003E-05	0	15	0	1000000	5	57	477
9	1	3.00000030000003E-05	0	15	0	1000000	5	66	476
0	1	3.00000030000003E-05	0	15	0	1000000	5	64	420
1	1	3.00000030000003E-05	0	15	0	1000000	5	68	438
2	1	3.00000030000003E-05	0	15	0	1000000	5	64	417
3	1	3.00000030000003E-05	0	15	0	1000000	5	68	469
4	1	3.00000030000003E-05	0	15	0	1000000	5	70	460
5	1	3.00000030000003E-05	0	15	0	1000000	5	65	461
6	1	3.00000030000003E-05	0	15	0	1000000	5	65	508
7	1	3.00000030000003E-05	0	15	0	1000000	5	68	480
8	1	3.00000030000003E-05	0	15	0	1000000	5	80	465
9	1	3.00000030000003E-05	0	15	0	1000000	5	76	460
0	1	3.00000030000003E-05	0	15	0	1000000	5	94	450
1	1	3.00000030000003E-05	0	15	0	1000000	5	77	470
2	1	3.00000030000003E-05	0	15	0	1000000	5	88	465
3	1	3.00000030000003E-05	0	15	0	1000000	5	72	391
4	1	3.00000030000003E-05	0	15	0	1000000	5	66	484
5	1	3.00000030000003E-05	0	15	0	1000000	5	89	505
