N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
1	6,25	6,00000240000096E-05	0	25	8338970	600	0	2	80
2	6,25	6,00000240000096E-05	0	25	8338970	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8338970	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8338970	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8338972,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8338972,5	600	0	2	80
2	6,25	6,00000240000096E-05	0	25	8338972,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8338972,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8338972,5	600	0	2	80
0	6,25	6,00000240000096E-05	0	25	8338975	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8338975	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8338975	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8338975	600	0	2	80
4	6,25	6,00000240000096E-05	0	25	8338975	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8338977,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8338977,5	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8338977,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8338977,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8338977,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8338982,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8338982,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8338982,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8338982,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8338982,5	600	0	2	80
0	6,25	6,00000240000096E-05	0	25	8338985	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8338985	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8338985	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8338985	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8338985	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8338987,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8338987,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8338987,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8338987,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8338987,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8338990	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8338990	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8338990	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8338990	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8338990	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8338995	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8338995	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8338995	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8338995	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8338995	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8338997,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8338997,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8338997,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8338997,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8338997,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339000	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339000	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339000	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8339000	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339000	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8339005	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339005	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339005	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339005	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339005	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339007,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339007,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339007,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8339007,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8339007,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339010	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339010	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339010	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339010	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339010	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339012,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339012,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339012,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339012,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339012,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339015	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339015	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8339015	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8339015	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8339015	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8339020	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8339020	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339020	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8339020	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339020	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339022,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339022,5	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8339022,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8339022,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339022,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339025	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339025	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8339025	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339025	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339025	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8339027,5	600	0	2	81
1	6,25	6,00000240000096E-05	0	25	8339027,5	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8339027,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8339027,5	600	0	2	80
4	6,25	6,00000240000096E-05	0	25	8339027,5	600	0	2	81
0	6,25	6,00000240000096E-05	0	25	8339032,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8339032,5	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8339032,5	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8339032,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339032,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339035	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339035	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8339035	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339035	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339035	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8339037,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8339037,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339037,5	600	0	2	80
3	6,25	6,00000240000096E-05	0	25	8339037,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339037,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339042,5	600	0	2	80
1	6,25	6,00000240000096E-05	0	25	8339042,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339042,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339042,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8339042,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339045	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339045	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8339045	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339045	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339045	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339047,5	600	0	2	80
1	6,25	6,00000240000096E-05	0	25	8339047,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339047,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339047,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339047,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339052,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339052,5	600	0	4	80
2	6,25	6,00000240000096E-05	0	25	8339052,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339052,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339052,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339055	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339055	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8339055	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339055	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8339055	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339057,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339057,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339057,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339057,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339057,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339060	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339060	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339060	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8339060	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339060	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339065	600	0	2	80
1	6,25	6,00000240000096E-05	0	25	8339065	600	0	2	81
2	6,25	6,00000240000096E-05	0	25	8339065	600	0	2	80
3	6,25	6,00000240000096E-05	0	25	8339065	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339065	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339067,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8339067,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339067,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339067,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339067,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339070	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339070	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339070	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8339070	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339070	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339072,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339072,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339072,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339072,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339072,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339077,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339077,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339077,5	600	0	2	80
3	6,25	6,00000240000096E-05	0	25	8339077,5	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8339077,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339080	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339080	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339080	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339080	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339080	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339082,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339082,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339082,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339082,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339082,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339087,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8339087,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339087,5	600	0	4	80
3	6,25	6,00000240000096E-05	0	25	8339087,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339087,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339090	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8339090	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339090	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8339090	600	0	2	81
4	6,25	6,00000240000096E-05	0	25	8339090	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339092,5	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8339092,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339092,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339092,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339092,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339095	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339095	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339095	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339095	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8339095	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339100	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339100	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339100	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8339100	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339100	600	0	4	80
0	6,25	6,00000240000096E-05	0	25	8339102,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339102,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339102,5	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8339102,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339102,5	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8339105	600	0	2	80
1	6,25	6,00000240000096E-05	0	25	8339105	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339105	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339105	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8339105	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339107,5	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8339107,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339107,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339107,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339107,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339112,5	600	0	2	80
1	6,25	6,00000240000096E-05	0	25	8339112,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339112,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339112,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339112,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339115	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339115	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339115	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8339115	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339115	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339117,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339117,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339117,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339117,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339117,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8339122,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339122,5	600	0	2	80
2	6,25	6,00000240000096E-05	0	25	8339122,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339122,5	600	0	2	82
4	6,25	6,00000240000096E-05	0	25	8339122,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339125	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339125	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339125	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339125	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339125	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339127,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339127,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339127,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339127,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8339127,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339130	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339130	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339130	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339130	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339130	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8339135	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339135	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339135	600	0	2	80
3	6,25	6,00000240000096E-05	0	25	8339135	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339135	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339137,5	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8339137,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339137,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339137,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339137,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339140	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339140	600	0	2	80
2	6,25	6,00000240000096E-05	0	25	8339140	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339140	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339140	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8339142,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339142,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339142,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8339142,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339142,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339147,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8339147,5	600	0	2	80
2	6,25	6,00000240000096E-05	0	25	8339147,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339147,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339147,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339150	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8339150	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339150	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339150	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339150	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339152,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339152,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8339152,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339152,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339152,5	600	0	2	80
0	6,25	6,00000240000096E-05	0	25	8339155	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339155	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339155	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339155	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339155	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339157,5	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8339157,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339157,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8339157,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339157,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339162,5	600	0	2	81
1	6,25	6,00000240000096E-05	0	25	8339162,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339162,5	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8339162,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8339162,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8339165	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8339165	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339165	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339165	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339165	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339167,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339167,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339167,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339167,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339167,5	600	0	2	80
0	6,25	6,00000240000096E-05	0	25	8339170	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339170	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339170	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8339170	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339170	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339175	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8339175	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339175	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339175	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339175	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339177,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339177,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8339177,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339177,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8339177,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339180	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339180	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8339180	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339180	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8339180	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339185	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339185	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339185	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8339185	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339185	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339187,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339187,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339187,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339187,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339187,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339190	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8339190	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339190	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339190	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339190	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339192,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339192,5	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8339192,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339192,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339192,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339195	600	0	2	82
1	6,25	6,00000240000096E-05	0	25	8339195	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339195	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8339195	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339195	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339200	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339200	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339200	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339200	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339200	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339202,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339202,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339202,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339202,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339202,5	600	0	2	80
0	6,25	6,00000240000096E-05	0	25	8339205	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339205	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8339205	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339205	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339205	600	0	2	80
0	6,25	6,00000240000096E-05	0	25	8339207,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339207,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339207,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339207,5	600	0	2	80
4	6,25	6,00000240000096E-05	0	25	8339207,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339212,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339212,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339212,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339212,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339212,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8339215	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339215	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339215	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339215	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339215	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339217,5	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8339217,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8339217,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8339217,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339217,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8339220	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339220	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339220	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8339220	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339220	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8339225	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8339225	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8339225	600	0	2	80
3	6,25	6,00000240000096E-05	0	25	8339225	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8339225	600	0	0	80
